"forecast_date","target","target_end_date","location","type","quantile","value"
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.05,0.051392852823768
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.1,0.0675475507739684
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.15,0.110420614219616
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.2,0.178905236629428
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.25,0.272806842744974
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.3,0.358772452265121
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.35,0.489370002731391
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.4,0.603607454060822
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.45,0.668213774776021
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.5,0.923774416988711
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.55,1.18922195174612
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.6,1.51981129718471
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.65,1.83835654675607
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.7,2.23091940403711
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.75,2.68600283587816
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.8,3.11507008616206
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.85,3.68344110484202
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.9,4.35065023723979
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.95,6.24021117578816
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.975,7.82846179260525
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"30","quantile",0.99,9.37901500069152
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.01,0.0535892288566039
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.025,0.0540932604471405
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.05,0.0575372148313945
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.1,0.0595234375461309
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.15,0.0617933261188035
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.2,0.142783190216684
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.25,0.178912478303003
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.3,0.215556641100357
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.35,0.330020463135799
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.4,0.408103890892218
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.45,0.495478942201877
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.5,0.902967955440832
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.55,1.22317209351797
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.6,1.89175262528219
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.65,2.52654456669102
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.7,3.07052066800509
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.75,3.92083791873133
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.8,5.09001079220668
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.85,5.87684681950577
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.9,7.10656432035427
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.95,9.50780238535714
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.975,11.4100692309832
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"30","quantile",0.99,14.7546731824451
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.01,0.0517352909538487
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.025,0.0532423810378181
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.05,0.0578193287996164
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.1,0.0615062625069567
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.15,0.0641298350638422
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.2,0.136340684365656
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.25,0.170864277622926
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.3,0.216631336396575
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.35,0.338032988432884
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.4,0.531624428134733
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.45,0.934377156500208
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.5,1.30412746649722
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.55,1.67907038263157
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.6,2.11771677679325
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.65,2.74347354487158
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.7,3.44050718057661
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.75,4.15210219726781
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.8,5.1690409632121
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.85,6.41284976038841
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.9,8.68094690448599
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.95,11.5397072433434
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.975,14.1832823456115
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"30","quantile",0.99,18.6956515177132
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.01,0.0727245664542261
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.025,0.0738124292003886
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.05,0.0786619464594853
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.1,0.0806229740582515
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.15,0.0837034989292738
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.2,0.094633613469239
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.25,0.184073977393635
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.3,0.237761503233405
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.35,0.375499411276117
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.4,0.580445221732936
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.45,1.0405002472005
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.5,1.33065509562341
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.55,1.71108561455838
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.6,2.53467981421133
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.65,3.89865753943697
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.7,4.86414856437657
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.75,5.49324164577288
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.8,7.19406694513496
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.85,8.42242902486085
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.9,10.2103163485346
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.95,14.237163735156
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.975,17.9943104251022
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"30","quantile",0.99,23.8099532208262
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.01,0.432621570917422
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.025,0.7233128009973
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.05,0.963941856429086
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.1,1.560696691383
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.15,1.9139552955511
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.2,2.1462284080254
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.25,2.65845844227915
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.3,2.89631933108534
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.35,3.4031001107473
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.4,3.925531612462
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.45,4.49631977014698
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.5,5.07380740068336
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.55,5.61938728914803
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.6,6.47712979109068
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.65,7.37268783936245
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.7,7.89888480415813
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.75,8.79958725623185
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.8,9.71343962402817
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.85,10.9754741000876
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.9,12.7075658757211
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.95,15.2963204563829
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.975,17.5823458706694
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"31","quantile",0.99,19.6950435388654
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.01,0.260060051599444
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.025,0.406720719117118
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.05,0.549240781845871
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.1,1.05647597705069
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.15,1.32600117581717
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.2,1.72711951971126
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.25,2.17417946098541
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.3,2.67157206557725
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.35,3.09292652748006
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.4,3.52984194295934
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.45,4.35342001109797
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.5,5.07724566644278
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.55,5.93162835733657
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.6,7.00668681752242
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.65,8.04558791937485
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.7,8.830510521171
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.75,10.0196586664151
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.8,12.0843122688413
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.85,13.6486745024784
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.9,16.0385454381422
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.95,20.8501714799565
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.975,25.1160312308568
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"31","quantile",0.99,27.9009257486664
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.01,0.321802118999564
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.025,0.358637284091387
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.05,0.485716439698552
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.1,0.820930678762439
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.15,1.22070488331001
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.2,1.59604973434232
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.25,1.99537380279767
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.3,2.30493842601992
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.35,2.83827774760644
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.4,3.45107371050824
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.45,4.0744964323655
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.5,4.96339914162055
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.55,5.79633763929114
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.6,7.0962678753155
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.65,8.18109736338128
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.7,9.20961908675197
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.75,10.9948517063373
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.8,13.3076091347633
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.85,15.6940432511023
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.9,19.3020621224147
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.95,24.333488620319
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.975,27.5867764889168
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"31","quantile",0.99,30.7744564314717
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.01,0.31505119138935
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.025,0.420615611243283
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.05,0.52906735191447
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.1,0.871089196321231
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.15,1.08431450250384
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.2,1.42163533337331
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.25,1.86816720716684
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.3,2.23888299192945
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.35,2.77300050131595
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.4,3.2061302425668
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.45,4.15323261537455
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.5,5.27137259831091
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.55,6.81790988585835
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.6,8.83787863917942
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.65,10.4393751021299
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.7,12.7305887405066
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.75,14.7124915914935
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.8,16.8088104941404
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.85,19.5164287417313
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.9,24.6237388339869
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.95,31.5338335180312
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.975,36.7431867347962
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"31","quantile",0.99,42.7575487629317
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.01,0.507023198329243
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.025,0.793168783862332
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.05,1.08009077338422
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.1,1.51554854801063
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.15,1.96001515630334
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.2,2.34455811422937
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.25,2.75536211157623
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.3,3.14201669184054
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.35,3.66607530437223
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.4,4.20054659007356
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.45,4.90247729129498
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.5,5.94022464709899
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.55,6.61421680992058
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.6,8.06861152424257
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.65,8.919137500563
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.7,10.1837964468542
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.75,12.0379184285307
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.8,14.0150806991328
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.85,16.6780615632015
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.9,19.6506072595462
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.95,23.4739789414573
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.975,26.6609314405278
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"32","quantile",0.99,31.2923184488724
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.01,0.447735267960227
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.025,0.570477676499796
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.05,0.730245718252685
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.1,1.17972959511307
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.15,1.52527125735453
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.2,1.90149334355075
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.25,2.40332483981725
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.3,2.7824565084686
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.35,3.29786778360645
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.4,3.77111573238662
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.45,4.57022876792225
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.5,5.87470573899017
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.55,6.90998402181142
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.6,8.99816457827506
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.65,10.6061957633041
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.7,13.136340114269
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.75,15.4129134431934
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.8,18.1892651204781
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.85,21.0774751716237
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.9,25.6286731261241
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.95,31.8338671167807
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.975,36.8891873359816
2023-05-15,"2 wk ahead inc flu hosp",2023-05-27,"32","quantile",0.99,44.5098748978313
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.01,0.456074472908728
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.025,0.535223157945529
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.05,0.686412941760954
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.1,1.08968452116886
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.15,1.33017631331219
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.2,1.76270304075226
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.25,2.13006165131901
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.3,2.7785471528336
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.35,3.37551403467873
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.4,3.93301862052981
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.45,4.65778759744885
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.5,5.9571132073182
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.55,8.00877529255926
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.6,10.9993584539576
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.65,12.7797938193511
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.7,15.0418661158177
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.75,17.2747983523484
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.8,21.1620904827149
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.85,24.8520927816898
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.9,29.7885439320396
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.95,39.0838058905706
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.975,49.0511696384169
2023-05-15,"3 wk ahead inc flu hosp",2023-06-03,"32","quantile",0.99,62.0404236195635
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.01,0.501827570447032
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.025,0.598194796007145
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.05,0.727488417539167
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.1,1.06045444233371
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.15,1.38689043582882
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.2,1.63007579139377
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.25,1.99211715016578
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.3,2.42226356542544
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.35,2.77609892720486
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.4,3.17512043500963
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.45,3.85738048562211
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.5,5.38810745776129
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.55,7.26604387814275
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.6,9.24910232737214
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.65,13.14593631599
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.7,17.1245123294407
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.75,20.0917419683368
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.8,23.5796852437678
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.85,27.9187800445969
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.9,36.4798998521859
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.95,52.2784509543426
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.975,67.6932849721937
2023-05-15,"4 wk ahead inc flu hosp",2023-06-10,"32","quantile",0.99,88.9679461625672
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.01,0.140613328490788
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.025,0.180407009061796
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.05,0.196488111871139
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.1,0.277358316842566
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.15,0.308853875373236
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.2,0.504585601289232
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.25,0.594301986388974
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.3,0.688707698603383
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.35,1.09447423564158
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.4,1.2199022436468
2023-05-15,"1 wk ahead inc flu hosp",2023-05-20,"33","quantile",0.45,1.4050118014899
