forecast_date,target,target_end_date,location,type,quantile,value
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.45,32.29218384
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.5,35.22084297
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.55,38.32292639
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.6,41.65832506
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.65,45.30612196
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.7,49.37788436
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.75,54.04257184
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.8,59.57903449
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.85,66.50478859
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.9,75.97300296
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.95,91.63871149
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.975,106.9026317
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,72,quantile,0.99,126.7384906
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,point,NA,3.90E-13
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.01,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.025,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.05,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.1,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.15,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.2,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.25,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.3,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.35,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.4,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.45,0
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.5,3.91E-13
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.55,0.052263396
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.6,0.107583956
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.65,0.167182439
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.7,0.232738446
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.75,0.306754027
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.8,0.39331294
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.85,0.499933208
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.9,0.643253264
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.95,0.875624049
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.975,1.097805266
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,78,quantile,0.99,1.382095716
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,point,NA,1282.321278
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.01,122.9009366
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.025,210.7646849
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.05,310.7693313
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.1,457.0955687
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.15,576.1048157
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.2,683.0696388
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.25,783.9476335
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.3,881.9528579
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.35,979.2104807
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.4,1077.371962
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.45,1177.912956
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.5,1282.321278
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.55,1392.257385
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.6,1509.738
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.65,1637.397995
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.7,1778.924168
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.75,1939.862765
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.8,2129.313378
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.85,2364.065204
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.9,2681.281339
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.95,3197.686009
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.975,3691.909195
3/6/2023,2 wk ahead inc flu hosp,3/18/2023,US,quantile,0.99,4322.714569
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,point,NA,14.29973366
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.01,0.6451295
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.025,1.597210508
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.05,2.689368521
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.1,4.320968571
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.15,5.680366679
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.2,6.926729654
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.25,8.122740813
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.3,9.30310098
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.35,10.49171815
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.4,11.70817208
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.45,12.97096499
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.5,14.29973366
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.55,15.71733209
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.6,17.25241541
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.65,18.94330767
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.7,20.84457077
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.75,23.03940211
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.8,25.66588489
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.85,28.98163253
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.9,33.56394388
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.95,41.25641524
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.975,48.86776376
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,1,quantile,0.99,58.90724384
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,point,NA,1.117477701
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.05,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.1,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.15,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.2,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.25,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.3,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.35,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.4,0.298632741
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.45,0.687865918
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.5,1.117477701
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.55,1.59266426
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.6,2.121644266
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.65,2.716740547
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.7,3.396541478
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.75,4.190192094
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.8,5.14659741
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.85,6.357059778
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.9,8.024837494
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.95,10.78970316
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.975,13.46750347
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,2,quantile,0.99,16.90347409
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,point,NA,45.01404986
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.01,6.639807866
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.025,9.783281471
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.05,13.17527642
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.1,17.99917501
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.15,21.87616573
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.2,25.35171321
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.25,28.63200145
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.3,31.82669324
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.35,35.008009
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.4,38.23228944
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.45,41.55035189
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.5,45.01404986
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.55,48.68195867
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.6,52.62599918
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.65,56.94101609
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.7,61.76078828
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.75,67.28803156
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.8,73.85769577
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.85,82.09246534
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.9,93.38312574
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.95,112.1537645
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.975,130.5540101
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,4,quantile,0.99,154.6293614
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,point,NA,21.45054339
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.01,2.484239199
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.025,4.054265292
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.05,5.752166092
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.1,8.16276768
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.15,10.09304425
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.2,11.81697432
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.25,13.43817362
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.3,15.01154755
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.35,16.57297846
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.4,18.1501523
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.45,19.76772479
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.5,21.45054339
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.55,23.22637817
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.6,25.12903914
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.65,27.20282613
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.7,29.50991451
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.75,32.14413895
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.8,35.25998711
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.85,39.14362719
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.9,44.43160594
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.95,53.13735917
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.975,61.57890098
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,5,quantile,0.99,72.5025642
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,point,NA,75.3
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.01,1.721205162
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.025,4.846384293
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.05,9.150304901
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.1,16.57082341
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.15,23.42260165
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.2,30.12192044
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.25,36.86399613
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.3,43.77763307
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.35,50.96926361
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.4,58.54212473
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.45,66.60835964
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.5,75.3
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.55,84.78220631
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.6,95.27233716
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.65,107.0706394
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.7,120.6141207
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.75,136.5798909
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.8,156.1061706
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.85,181.3411311
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.9,217.157762
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.95,279.3648114
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.975,343.0527578
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,6,quantile,0.99,429.7268269
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,point,NA,17.4275869
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.01,0.811307519
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.025,1.825363087
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.05,3.021742002
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.1,4.87114609
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.15,6.4635377
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.2,7.960837509
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.25,9.428660568
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.3,10.90509841
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.35,12.41814629
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.4,13.99244911
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.45,15.65293507
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.5,17.4275869
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.55,19.35038156
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.6,21.46525111
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.65,23.83228041
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.7,26.53847564
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.75,29.71836259
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.8,33.59804872
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.85,38.60482766
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.9,45.71058053
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.95,58.08323096
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.975,70.82065493
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,8,quantile,0.99,88.29714411
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,point,NA,11.38305366
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.025,0.610229378
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.05,1.494627536
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.1,2.856537805
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.15,4.009098441
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.2,5.072653273
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.25,6.096268178
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.3,7.107678604
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.35,8.126267035
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.4,9.168054157
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.45,10.24825616
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.5,11.38305366
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.55,12.59127577
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.6,13.89649966
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.65,15.33019518
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.7,16.93705886
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.75,18.78506069
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.8,20.98666364
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.85,23.75092296
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.9,27.54418539
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.95,33.84589936
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.975,40.0060116
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,9,quantile,0.99,48.0283912
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,point,NA,3.001050743
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.05,0.102436023
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.1,0.510140936
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.15,0.847526438
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.2,1.156531099
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.25,1.453387011
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.3,1.747022276
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.35,2.043593034
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.4,2.348171941
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.45,2.665596338
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.5,3.001050743
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.55,3.360623985
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.6,3.752010605
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.65,4.185571302
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.7,4.676146015
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.75,5.246493668
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.8,5.934611129
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.85,6.811854613
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.9,8.039423068
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.95,10.13807722
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.975,12.2585953
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,10,quantile,0.99,15.11777582
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,point,NA,3.614343139
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.01,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.025,0
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.05,0.308241308
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.1,0.778398377
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.15,1.16560106
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.2,1.519096829
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.25,1.857852875
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.3,2.192241896
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.35,2.529366037
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.4,2.875032586
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.45,3.234739284
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.5,3.614343139
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.55,4.020691974
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.6,4.462412238
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.65,4.951094317
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.7,5.503314393
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.75,6.144465887
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.8,6.916905933
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.85,7.900113384
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.9,9.273478136
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.95,11.61585831
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.975,13.97692514
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,11,quantile,0.99,17.15324186
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,point,NA,151.6452373
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.01,31.01454609
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.025,42.16239252
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.05,53.73263141
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.1,69.60698414
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.15,81.99352927
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.2,92.87408076
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.25,102.9795342
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.3,112.6879469
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.35,122.2395677
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.4,131.8138884
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.45,141.5654548
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.5,151.6452373
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.55,162.2177054
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.6,173.4793182
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.65,185.6840697
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.7,199.1852162
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.75,214.5125797
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.8,232.5345431
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.85,254.8539001
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.9,285.0237726
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.95,334.2370107
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.975,381.5183079
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,12,quantile,0.99,442.1930317
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,point,NA,42.16
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.01,2.210797561
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.025,4.648848627
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.05,7.601508429
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.1,12.19462728
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.15,16.12887787
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.2,19.79583746
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.25,23.35604282
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.3,26.9016916
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.35,30.4987903
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.4,34.20348525
3/6/2023,3 wk ahead inc flu hosp,3/25/2023,13,quantile,0.45,38.07063406
